"type" "age"
"386691" "Agoabcd" 0.680639467600235
"386701" "Agoabcd" 0.668336576040877
"386711" "Agoabcd" 0.599885613476415
"386721" "Agoabcd" 0.519152576708041
"386731" "Agoabcd" 0.555170658979472
"386741" "Agoabcd" 0.566076258868001
"386751" "Agoabcd" 0.570011021175012
"386761" "Agoabcd" 0.560651114493743
"386771" "Agoabcd" 0.568911323996502
"386781" "Agoabcd" 0.51965350321492
"386791" "Agoabcd" 0.563515069172221
"386801" "Agoabcd" 0.523121583648252
"386811" "Agoabcd" 0.526659230730373
"386821" "Agoabcd" 0.51983860084274
"386831" "Agoabcd" 0.531643614586541
"386841" "Agoabcd" 0.587661119729469
"386851" "Agoabcd" 0.57126176988889
"386861" "Agoabcd" 0.605836413206603
"386871" "Agoabcd" 0.681173241520735
"386881" "Agoabcd" 0.762888719705482
"386891" "Agoabcd" 0.743146709360796
"386901" "Agoabcd" 0.75627875880366
"386911" "Agoabcd" 0.631099423231554
"386921" "Agoabcd" 0.681879576483358
"386931" "Agoabcd" 0.770821382895697
"386941" "Agoabcd" 0.732874511163268
"386951" "Agoabcd" 0.646674540218965
"386961" "Agoabcd" 0.66301454871707
"386971" "Agoabcd" 0.6524267601844
"386981" "Agoabcd" 0.650307283785388
"386991" "Agoabcd" 0.611125721349131
"387001" "Agoabcd" 0.648605517014063
"387011" "Agoabcd" 0.654124355959956
"387021" "Agoabcd" 0.530179620537471
"387031" "Agoabcd" 0.546092541958494
"387041" "Agoabcd" 0.544469689893056
"387051" "Agoabcd" 0.556309118652396
"387061" "Agoabcd" 0.578565617218436
"387071" "Agoabcd" 0.643370988946093
"387081" "Agoabcd" 0.644585205526047
"387091" "Agoabcd" 0.648224188950807
"387101" "Agoabcd" 0.631208001135935
"387111" "Agoabcd" 0.591197414306454
"387121" "Agoabcd" 0.553446219351718
"387131" "Agoabcd" 0.584102902640808
"387141" "Agoabcd" 0.517301390112168
"387151" "Agoabcd" 0.605203914283645
"387161" "Agoabcd" 0.583506449624296
"387171" "Agoabcd" 0.554417121918414
"387181" "Agoabcd" 0.576857811365717
"387191" "Agoabcd" 0.684558315036278
"387201" "Agoabcd" 0.635045578878375
"387211" "Agoabcd" 0.649995773125804
"387221" "Agoabcd" 0.624266127876162
"387231" "Agoabcd" 0.630767002795997
"387241" "Agoabcd" 0.630269544048674
"387251" "Agoabcd" 0.627790216283586
"387261" "Agoabcd" 0.67150425634542
"387271" "Agoabcd" 0.716975123290052
"387281" "Agoabcd" 0.73233395513856
"387291" "Agoabcd" 0.726232725056572
"387301" "Agoabcd" 0.744208291788627
"387311" "Agoabcd" 0.705182870298891
"387321" "Agoabcd" 0.731930857729979
"387331" "Agoabcd" 0.731497901789974
"387341" "Agoabcd" 0.674178178243561
"387351" "Agoabcd" 0.65226494171607
"387361" "Agoabcd" 0.62546151199162
"387371" "Agoabcd" 0.620648820492413
"387381" "Agoabcd" 0.563065242298947
"387391" "Agoabcd" 0.556607891669835
"387401" "Agoabcd" 0.532047085804165
"387411" "Agoabcd" 0.518346268633944
"387421" "Agoabcd" 0.655892455209138
"387431" "Agoabcd" 0.592071920365888
"387441" "Agoabcd" 0.648843557207126
"387451" "Agoabcd" 0.698503126951529
"387461" "Agoabcd" 0.763694665628269
"387471" "Agoabcd" 0.790874179705013
"387481" "Agoabcd" 0.7729083916208
"387491" "Agoabcd" 0.780933334462394
"387501" "Agoabcd" 0.734968818725494
"387511" "Agoabcd" 0.632544827113067
"387521" "Agoabcd" 0.591510358315686
"387531" "Agoabcd" 0.519808944949849
"387541" "Agoabcd" 0.582547326829996
"387551" "Agoabcd" 0.596136641973352
"387561" "Agoabcd" 0.624831727194954
"387571" "Agoabcd" 0.646465656579883
"387581" "Agoabcd" 0.683466437401525
"387591" "Agoabcd" 0.733032168094234
"387601" "Agoabcd" 0.650689550287167
"387611" "Agoabcd" 0.704171424377357
"387621" "Agoabcd" 0.67689519938037
"387631" "Agoabcd" 0.707722812077247
"387641" "Agoabcd" 0.739702106942396
"387651" "Agoabcd" 0.705995184545998
"387661" "Agoabcd" 0.715627327336917
"387671" "Agoabcd" 0.635069980479085
"387681" "Agoabcd" 0.65150523266485
"387691" "Agoabcd" 0.572519791643363
"387701" "Agoabcd" 0.412724884297778
"387711" "Agoabcd" 0.487414955768008
"387721" "Agoabcd" 0.495497201202394
"387731" "Agoabcd" 0.479216970289878
"387741" "Agoabcd" 0.532902372737307
"387751" "Agoabcd" 0.562086807388856
"387761" "Agoabcd" 0.560286679897205
"387771" "Agoabcd" 0.485400603244942
"387781" "Agoabcd" 0.514638290460725
"387791" "Agoabcd" 0.473904500292197
"387801" "Agoabcd" 0.438791249283564
"387811" "Agoabcd" 0.452022419377372
"387821" "Agoabcd" 0.38299976745234
"387831" "Agoabcd" 0.414940619400269
"387841" "Agoabcd" 0.439379569186411
"387851" "Agoabcd" 0.463137602891667
"387861" "Agoabcd" 0.413838108938035
"387871" "Agoabcd" 0.43062035225488
"387881" "Agoabcd" 0.50620951296129
"387891" "Agoabcd" 0.44838020239492
"387901" "Agoabcd" 0.426549254918307
"387911" "Agoabcd" 0.409676113494045
"387921" "Agoabcd" 0.437880027402278
"387931" "Agoabcd" 0.433388543692266
"387941" "Agoabcd" 0.421314861810267
"387951" "Agoabcd" 0.429322300148202
"387961" "Agoabcd" 0.432662802809263
"387971" "Agoabcd" 0.431847846264331
"387981" "Agoabcd" 0.412739455385871
"387991" "Agoabcd" 0.409541607460649
"388001" "Agoabcd" 0.370331778593859
"388011" "Agoabcd" 0.393994126223424
"388021" "Agoabcd" 0.34580604688384
"388031" "Agoabcd" 0.344952463431403
"388041" "Agoabcd" 0.374274588065151
"388051" "Agoabcd" 0.421267781027456
"388061" "Agoabcd" 0.436759479871037
"388071" "Agoabcd" 0.464907007555432
"388081" "Agoabcd" 0.441772731540121
"388091" "Agoabcd" 0.468727727214307
"388101" "Agoabcd" 0.596521295638172
"388111" "Agoabcd" 0.526095780568303
"388121" "Agoabcd" 0.471485704683594
"388131" "Agoabcd" 0.488512491392032
"388141" "Agoabcd" 0.487099226193451
"388151" "Agoabcd" 0.49374242644296
"388161" "Agoabcd" 0.573427576065485
"388171" "Agoabcd" 0.593073059848015
"388181" "Agoabcd" 0.529732137206804
"388191" "Agoabcd" 0.567898795834172
"388201" "Agoabcd" 0.533457109669659
"388211" "Agoabcd" 0.504981339220661
"388221" "Agoabcd" 0.565377378608285
"388231" "Agoabcd" 0.69761517822866
"388241" "Agoabcd" 0.555673734966123
"388251" "Agoabcd" 0.595957522091094
"388261" "Agoabcd" 0.514233906092648
"388271" "Agoabcd" 0.538417964495306
"388281" "Agoabcd" 0.588599532532277
"388291" "Agoabcd" 0.685589687529501
"388301" "Agoabcd" 0.663054727576347
"388311" "Agoabcd" 0.611885863387085
"388321" "Agoabcd" 0.681572350618329
"388331" "Agoabcd" 0.745132768607108
"388341" "Agoabcd" 0.680845656808527
"388351" "Agoabcd" 0.626554463081801
"388361" "Agoabcd" 0.640187088193808
"388371" "Agoabcd" 0.671868572399285
"388381" "Agoabcd" 0.71295857214908
"388391" "Agoabcd" 0.691915210042727
"388401" "Agoabcd" 0.637729139051825
"388411" "Agoabcd" 0.660414858021731
"388421" "Agoabcd" 0.621952820840604
"388431" "Agoabcd" 0.647474816237836
"388441" "Agoabcd" 0.635561331342858
"388451" "Agoabcd" 0.559720751032215
"388461" "Agoabcd" 0.725819675264462
"388471" "Agoabcd" 0.655875172755126
"388481" "Agoabcd" 0.710667120189753
"388491" "Agoabcd" 0.653316418580365
"388501" "Agoabcd" 0.591466756054737
"388511" "Agoabcd" 0.577453291286948
"388521" "Agoabcd" 0.585328328160736
"388531" "Agoabcd" 0.649401728743463
"388541" "Agoabcd" 0.734220010255245
"388551" "Agoabcd" 0.87246868247716
"388561" "Agoabcd" 0.843472149913794
"388571" "Agoabcd" 0.747287628418147
"388581" "Agoabcd" 0.602987322954588
"388591" "Agoabcd" 0.570986582430328
"388601" "Agoabcd" 0.462811478757417
"388611" "Agoabcd" 0.648177783804069
"388621" "Agoabcd" 0.666902392183642
"388631" "Agoabcd" 0.681439064551362
"388641" "Agoabcd" 0.664346552323117
"388651" "Agoabcd" 0.693255928775007
"388661" "Agoabcd" 0.654469732387657
"388671" "Agoabcd" 0.666226560312152
"388681" "Agoabcd" 0.706039517965311
"388691" "Agoabcd" 0.590029602046389
"388701" "Agoabcd" 0.59250416645693
"388711" "Agoabcd" 0.590396743613594
"388721" "Agoabcd" 0.613228320860813
"388731" "Agoabcd" 0.721591838007077
"388741" "Agoabcd" 0.721340515586544
"388751" "Agoabcd" 0.796293681549431
"388761" "Agoabcd" 0.76129978932428
"388771" "Agoabcd" 0.725778076839024
"388781" "Agoabcd" 0.703505465046012
"388791" "Agoabcd" 0.693210334349904
"388801" "Agoabcd" 0.676954973573928
"388811" "Agoabcd" 0.635148257452999
"388821" "Agoabcd" 0.576227130650615
"388831" "Agoabcd" 0.573302424462203
"388841" "Agoabcd" 0.597762579664148
"388851" "Agoabcd" 0.64698543889854
"388861" "Agoabcd" 0.617854479712462
"388871" "Agoabcd" 0.625748375459188
"388881" "Agoabcd" 0.606997092423338
"388891" "Agoabcd" 0.582880782614547
"388901" "Agoabcd" 0.65171892040395
"388911" "Agoabcd" 0.71966941461192
"388921" "Agoabcd" 0.667241905897792
"388931" "Agoabcd" 0.664664176012745
"388941" "Agoabcd" 0.675422239972981
"388951" "Agoabcd" 0.713188459454937
"388961" "Agoabcd" 0.675724499977994
"388971" "Agoabcd" 0.714903569198949
"388981" "Agoabcd" 0.728223111015676
"388991" "Agoabcd" 0.665106620640737
"389001" "Agoabcd" 0.771045800657763
"389011" "Agoabcd" 0.802639710817779
"389021" "Agoabcd" 0.848481107763932
"389031" "Agoabcd" 0.825189188788424
"389041" "Agoabcd" 0.752400524633943
"389051" "Agoabcd" 0.683114985271078
"389061" "Agoabcd" 0.663149657106039
"389071" "Agoabcd" 0.797207868215837
"389081" "Agoabcd" 0.722183452570062
"389091" "Agoabcd" 0.689180146548356
"389101" "Agoabcd" 0.594714498696379
"389111" "Agoabcd" 0.630511621998011
"389121" "Agoabcd" 0.55855484011826
"389131" "Agoabcd" 0.517950561741211
"389141" "Agoabcd" 0.576603747275067
"389151" "Agoabcd" 0.571521433824863
"389161" "Agoabcd" 0.648124404660728
"389171" "Agoabcd" 0.549732681526162
"389181" "Agoabcd" 0.54597501816196
"389191" "Agoabcd" 0.548739635583277
"389201" "Agoabcd" 0.467261143877185
"389211" "Agoabcd" 0.540724698365487
"389221" "Agoabcd" 0.696089161211787
"389231" "Agoabcd" 0.689931809494613
"389241" "Agoabcd" 0.685342136516961
"389251" "Agoabcd" 0.6513119642248
"389261" "Agoabcd" 0.70486760521808
"389271" "Agoabcd" 0.682175367845158
"389281" "Agoabcd" 0.686166383945923
"389291" "Agoabcd" 0.658555594044506
"389301" "Agoabcd" 0.589634504443663
"389311" "Agoabcd" 0.612428300467525
"389321" "Agoabcd" 0.566587969768858
"389331" "Agoabcd" 0.627812781752658
"389341" "Agoabcd" 0.579101034036751
"389351" "Agoabcd" 0.623591356924833
"389361" "Agoabcd" 0.681977573663835
"389371" "Agoabcd" 0.696280016452952
"389381" "Agoabcd" 0.673324254901007
"389391" "Agoabcd" 0.712094675582817
"389401" "Agoabcd" 0.703705346208579
"389411" "Agoabcd" 0.706007607703688
"389421" "Agoabcd" 0.681128989600928
"389431" "Agoabcd" 0.716852712617804
"389441" "Agoabcd" 0.729972592621978
"389451" "Agoabcd" 0.625025170526759
"389461" "Agoabcd" 0.616473430435565
"389471" "Agoabcd" 0.679498787889544
"389481" "Agoabcd" 0.697627217285645
"389491" "Agoabcd" 0.698816775948016
"389501" "Agoabcd" 0.670208908308998
"389511" "Agoabcd" 0.634570268989202
"389521" "Agoabcd" 0.660939943177122
"389531" "Agoabcd" 0.647218714564121
"389541" "Agoabcd" 0.618224865244626
"389551" "Agoabcd" 0.598537099173428
"389561" "Agoabcd" 0.657051921865498
"389571" "Agoabcd" 0.597928961127939
"389581" "Agoabcd" 0.533670119255602
"389591" "Agoabcd" 0.474769784366876
"389601" "Agoabcd" 0.552807050865855
"389611" "Agoabcd" 0.596924971990449
"389621" "Agoabcd" 0.569329889866199
"389631" "Agoabcd" 0.519720907599313
"389641" "Agoabcd" 0.543941144669657
"389651" "Agoabcd" 0.572859287278333
"389661" "Agoabcd" 0.652975802226571
"389671" "Agoabcd" 0.626547944746891
"389681" "Agoabcd" 0.601979649405936
"389691" "Agoabcd" 0.614007111586327
"389701" "Agoabcd" 0.582955800228736
"389711" "Agoabcd" 0.63746801935109
"389721" "Agoabcd" 0.643360396116944
"389731" "Agoabcd" 0.613213984088417
"389741" "Agoabcd" 0.597224347136273
"389751" "Agoabcd" 0.656558642759735
"389761" "Agoabcd" 0.614512900596443
"389771" "Agoabcd" 0.620677983817705
"389781" "Agoabcd" 0.632810541370293
"389791" "Agoabcd" 0.653736844043986
"389801" "Agoabcd" 0.837408533595811
"389811" "Agoabcd" 0.794324093943079
"389821" "Agoabcd" 0.746313379337443
"389831" "Agoabcd" 0.645328529912156
"389841" "Agoabcd" 0.685384081021275
"389851" "Agoabcd" 0.833334919676295
"389861" "Agoabcd" 0.739550508254099
"389871" "Agoabcd" 0.70761830053354
"389881" "Agoabcd" 0.777133242260533
"389891" "Agoabcd" 0.838555578355317
"389901" "Agoabcd" 0.792763104113189
"389911" "Agoabcd" 0.836275211338996
"389921" "Agoabcd" 0.791752674671106
"389931" "Agoabcd" 0.801142724115875
"389941" "Agoabcd" 0.749043576070282
"389951" "Agoabcd" 0.763292830908436
"389961" "Agoabcd" 0.763280016267618
"389971" "Agoabcd" 0.706750034723805
"389981" "Agoabcd" 0.708487826756631
"389991" "Agoabcd" 0.632736422816037
"390001" "Agoabcd" 0.614907852205242
"390011" "Agoabcd" 0.596565349082485
"390021" "Agoabcd" 0.577625078075504
"390031" "Agoabcd" 0.544675761085577
"390041" "Agoabcd" 0.622971138135315
"390051" "Agoabcd" 0.61721775660036
"390061" "Agoabcd" 0.58772800118531
"390071" "Agoabcd" 0.582440464568703
"390081" "Agoabcd" 0.554169225861985
"390091" "Agoabcd" 0.653835928664473
"390101" "Agoabcd" 0.703805249869931
"390111" "Agoabcd" 0.638384299726191
"390121" "Agoabcd" 0.599937989298076
"390131" "Agoabcd" 0.762354410954545
"390141" "Agoabcd" 0.64068568852023
"390151" "Agoabcd" 0.659285459563346
"390161" "Agoabcd" 0.794775253254156
"390171" "Agoabcd" 0.753193679488098
"390181" "Agoabcd" 0.743791268925311
"390191" "Agoabcd" 0.771029610717204
"390201" "Agoabcd" 0.786183542300832
"390211" "Agoabcd" 0.785628586769415
"390221" "Agoabcd" 0.735017202997229
"390231" "Agoabcd" 0.745683055526662
"390241" "Agoabcd" 0.767483194270517
"390251" "Agoabcd" 0.808895989761512
"390261" "Agoabcd" 0.733154464017873
"390271" "Agoabcd" 0.687449525432416
"390281" "Agoabcd" 0.7298356269062
"390291" "Agoabcd" 0.673511388124132
"390301" "Agoabcd" 0.647332076084604
"390311" "Agoabcd" 0.697788391063984
"390321" "Agoabcd" 0.709549430755337
"390331" "Agoabcd" 0.748893889528998
"390341" "Agoabcd" 0.687712072942441
"390351" "Agoabcd" 0.757495974390756
"390361" "Agoabcd" 0.760022325401904
"390371" "Agoabcd" 0.763438140722746
"390381" "Agoabcd" 0.70985133529882
"390391" "Agoabcd" 0.703136283285843
"390401" "Agoabcd" 0.75251872380402
"390411" "Agoabcd" 0.696479271484948
"390421" "Agoabcd" 0.621632429046482
"390431" "Agoabcd" 0.716827540999323
"390441" "Agoabcd" 0.757090483358143
"390451" "Agoabcd" 0.765528139752472
"390461" "Agoabcd" 0.680889568716823
"390471" "Agoabcd" 0.709604426716558
"390481" "Agoabcd" 0.871803021607977
"390491" "Agoabcd" 0.770785771186129
"390501" "Agoabcd" 0.867211314575537
"390511" "Agoabcd" 0.845558089221484
"390521" "Agoabcd" 0.772656488930027
"390531" "Agoabcd" 0.839257796112754
"390541" "Agoabcd" 0.780025046329145
"390551" "Agoabcd" 0.830841969601368
"390561" "Agoabcd" 0.714700028963836
"390571" "Agoabcd" 0.79861423886169
"390581" "Agoabcd" 0.694365567055164
"390591" "Agoabcd" 0.716491535303779
"390601" "Agoabcd" 0.674351664064545
"390611" "Agoabcd" 0.510031701081205
"390621" "Agoabcd" 0.52874654862168
"390631" "Agoabcd" 0.555444490992569
"390641" "Agoabcd" 0.600588242324603
"390651" "Agoabcd" 0.649419915114777
"390661" "Agoabcd" 0.640173042735725
"390671" "Agoabcd" 0.673613536702152
"390681" "Agoabcd" 0.733242061013844
"390691" "Agoabcd" 0.731666535821829
"390701" "Agoabcd" 0.724040860548766
"390711" "Agoabcd" 0.673323218926662
"390721" "Agoabcd" 0.686185299738566
"390731" "Agoabcd" 0.755735798483338
"390741" "Agoabcd" 0.789588121133829
"390751" "Agoabcd" 0.760774964577249
"390761" "Agoabcd" 0.814435542310985
"390771" "Agoabcd" 0.786476089436886
"390781" "Agoabcd" 0.756805357798823
"390791" "Agoabcd" 0.753713013685928
"390801" "Agoabcd" 0.712724344241395
"390811" "Agoabcd" 0.702115032620319
"390821" "Agoabcd" 0.729969132276575
"390831" "Agoabcd" 0.723106647642778
"390841" "Agoabcd" 0.696820966552734
"390851" "Agoabcd" 0.683812197032968
"390861" "Agoabcd" 0.689290504487355
"390871" "Agoabcd" 0.717437967328555
"390881" "Agoabcd" 0.692423355562693
"390891" "Agoabcd" 0.694852949210968
"390901" "Agoabcd" 0.682221165071255
"390911" "Agoabcd" 0.665655916359804
"390921" "Agoabcd" 0.694678633068373
"390931" "Agoabcd" 0.668121551370502
"390941" "Agoabcd" 0.566117481196204
"390951" "Agoabcd" 0.746994988192857
"390961" "Agoabcd" 0.779050449068432
"390971" "Agoabcd" 0.750680423521202
"390981" "Agoabcd" 0.787792639681734
"390991" "Agoabcd" 0.763933942985849
"391001" "Agoabcd" 0.67119331231126
"391011" "Agoabcd" 0.734394092141226
"391021" "Agoabcd" 0.647366697444731
"391031" "Agoabcd" 0.596211820964898
"391041" "Agoabcd" 0.578415116272757
"391051" "Agoabcd" 0.574134980450999
"391061" "Agoabcd" 0.637349172654042
"391071" "Agoabcd" 0.613967364256518
"391081" "Agoabcd" 0.644509038676863
"391091" "Agoabcd" 0.633675128542809
"391101" "Agoabcd" 0.617172718608808
"391111" "Agoabcd" 0.642702707782466
"391121" "Agoabcd" 0.662895388303556
"391131" "Agoabcd" 0.671553886170231
"391141" "Agoabcd" 0.671668425211015
"391151" "Agoabcd" 0.699260310822027
"391161" "Agoabcd" 0.680823963700317
"391171" "Agoabcd" 0.635624504241796
"391181" "Agoabcd" 0.636956661450371
"391191" "Agoabcd" 0.632602244998202
"391201" "Agoabcd" 0.661850287317958
"391211" "Agoabcd" 0.642385265011784
"391221" "Agoabcd" 0.648373785921995
"391231" "Agoabcd" 0.569587114758699
"391241" "Agoabcd" 0.545345897661673
"391251" "Agoabcd" 0.55175478630524
"391261" "Agoabcd" 0.591103602488156
"391271" "Agoabcd" 0.505003461973851
"391281" "Agoabcd" 0.50790599707556
"391291" "Agoabcd" 0.489558037030453
"391301" "Agoabcd" 0.592692474647117
"391311" "Agoabcd" 0.581569575430939
"391321" "Agoabcd" 0.612221627550178
"391331" "Agoabcd" 0.678956716825097
"391341" "Agoabcd" 0.591910947776763
"391351" "Agoabcd" 0.705462667224592
"391361" "Agoabcd" 0.637297790916489
"391371" "Agoabcd" 0.588179618717699
"391381" "Agoabcd" 0.633394486551024
"391391" "Agoabcd" 0.617552300424041
"391401" "Agoabcd" 0.672955286889839
"391411" "Agoabcd" 0.632504489757381
"391421" "Agoabcd" 0.607141449826913
"391431" "Agoabcd" 0.616876997887739
"391441" "Agoabcd" 0.586292098999061
"391451" "Agoabcd" 0.523119664788004
"391461" "Agoabcd" 0.527926272774967
"391471" "Agoabcd" 0.545525038521332
"391481" "Agoabcd" 0.640289631349667
"391491" "Agoabcd" 0.57158371845712
"391501" "Agoabcd" 0.634506273471746
"391511" "Agoabcd" 0.708705267178532
"391521" "Agoabcd" 0.624680060506792
"391531" "Agoabcd" 0.58949400804269
"391541" "Agoabcd" 0.610145391682796
"391551" "Agoabcd" 0.678687380073322
"391561" "Agoabcd" 0.592568294658483
"391571" "Agoabcd" 0.5513487954776
"391581" "Agoabcd" 0.460308042210817
"391591" "Agoabcd" 0.46116592809781
"391601" "Agoabcd" 0.530612827904401
"391611" "Agoabcd" 0.448285759898256
"391621" "Agoabcd" 0.56555295806002
"391631" "Agoabcd" 0.592690405531681
"391641" "Agoabcd" 0.578470472728367
"391651" "Agoabcd" 0.556380191974793
"391661" "Agoabcd" 0.540257678813944
"391671" "Agoabcd" 0.610081437873311
"391681" "Agoabcd" 0.587366149626379
"391691" "Agoabcd" 0.619001326997745
"391701" "Agoabcd" 0.666582899317656
"391711" "Agoabcd" 0.689395207499413
"391721" "Agoabcd" 0.786903229815589
"391731" "Agoabcd" 0.740249172214814
"391741" "Agoabcd" 0.62004601196881
"391751" "Agoabcd" 0.728185662246826
"391761" "Agoabcd" 0.852241723281998
"391771" "Agoabcd" 0.809066899680958
"391781" "Agoabcd" 0.817411107503546
"391791" "Agoabcd" 0.765190420410114
"391801" "Agoabcd" 0.642103471693626
"391811" "Agoabcd" 0.667505157099517
"391821" "Agoabcd" 0.610598140747816
"391831" "Agoabcd" 0.584028096434022
"391841" "Agoabcd" 0.617871318986171
"391851" "Agoabcd" 0.522771498037668
"391861" "Agoabcd" 0.613340859877743
"391871" "Agoabcd" 0.66856674013657
"391881" "Agoabcd" 0.535532915503008
"391891" "Agoabcd" 0.511195435650025
"391901" "Agoabcd" 0.576907684349845
"391911" "Agoabcd" 0.59597763923157
"391921" "Agoabcd" 0.642451109623357
"391931" "Agoabcd" 0.628540971505389
"391941" "Agoabcd" 0.614598767681685
"391951" "Agoabcd" 0.662796250472688
"391961" "Agoabcd" 0.556939366784265
"391971" "Agoabcd" 0.628738774274589
"391981" "Agoabcd" 0.639140838778609
"391991" "Agoabcd" 0.641430305192993
"392001" "Agoabcd" 0.768507739137992
"392011" "Agoabcd" 0.703471827265117
"392021" "Agoabcd" 0.716380490429435
"392031" "Agoabcd" 0.76146801538512
"392041" "Agoabcd" 0.629048013819756
"392051" "Agoabcd" 0.605860509235692
"392061" "Agoabcd" 0.734329646983803
"392071" "Agoabcd" 0.629039319475036
"392081" "Agoabcd" 0.671985198564128
"392091" "Agoabcd" 0.653286738362071
"392101" "Agoabcd" 0.715100528247885
"392111" "Agoabcd" 0.704921937073941
"392121" "Agoabcd" 0.64939539229123
"392131" "Agoabcd" 0.634653281812507
"392141" "Agoabcd" 0.607302183504164
"392151" "Agoabcd" 0.499642976299424
"392161" "Agoabcd" 0.527006917116357
"392171" "Agoabcd" 0.567193181253256
"392181" "Agoabcd" 0.505009724475575
"392191" "Agoabcd" 0.54403561535625
"392201" "Agoabcd" 0.608640129377726
"392211" "Agoabcd" 0.582897973147868
"392221" "Agoabcd" 0.704242142509668
